"route15", 44.21207, -73.88427, 0
"route15", 44.21229, -73.88459, 0
"route15", 44.21248, -73.88497, 0
"route15", 44.21271, -73.8853, 0
"route15", 44.21297, -73.88567, 0
"route15", 44.21323, -73.88569, 0
"route15", 44.21368, -73.88564, 0
"route15", 44.214, -73.88578, 0
"route15", 44.21428, -73.88588, 0
"route15", 44.21462, -73.88578, 0
"route15", 44.21505, -73.88561, 0
"route15", 44.21531, -73.8855, 0
"route15", 44.21556, -73.88537, 0
"route15", 44.21582, -73.88528, 0
"route15", 44.21613, -73.88522, 0
"route15", 44.21658, -73.88509, 0
"route15", 44.21688, -73.88513, 0
"route15", 44.21711, -73.88513, 0
"route15", 44.2175, -73.88537, 0
"route15", 44.2178, -73.88548, 0
"route15", 44.21795, -73.88574, 0
"route15", 44.21807, -73.88612, 0
"route15", 44.21827, -73.88627, 0
"route15", 44.21838, -73.88663, 0
"route15", 44.2185, -73.88692, 0
"route15", 44.21872, -73.88718, 0
"route15", 44.21891, -73.88742, 0
"route15", 44.218876134, -73.8876040377, 0
"route16", 44.06916, -74.0616, 0
"route16", 44.06923, -74.06201, 0
"route16", 44.06936, -74.06253, 0
"route16", 44.06926, -74.06332, 0
"route16", 44.0691, -74.06366, 0
"route16", 44.06889, -74.06422, 0
"route16", 44.0688, -74.06474, 0
"route16", 44.06865, -74.06499, 0
"route16", 44.06861, -74.0654, 0
"route16", 44.06852, -74.0658, 0
"route16", 44.06841, -74.06624, 0
"route16", 44.06852, -74.06658, 0
"route16", 44.06871, -74.06698, 0
"route16", 44.06879, -74.06737, 0
"route16", 44.06888, -74.06776, 0
"route16", 44.06882, -74.06811, 0
"route16", 44.06878, -74.06849, 0
"route16", 44.06909, -74.06875, 0
"route16", 44.06937, -74.06898, 0
"route16", 44.06974, -74.069, 0
"route16", 44.06987, -74.06929, 0
"route16", 44.07008, -74.06971, 0
"route16", 44.07012, -74.07046, 0
"route16", 44.07026, -74.07107, 0
"route16", 44.07054, -74.0713, 0
"route16", 44.07077, -74.07124, 0
"route16", 44.07114, -74.07102, 0
"route16", 44.07142, -74.07089, 0
"route16", 44.07168, -74.07078, 0
"route16", 44.07214, -74.07056, 0
"route16", 44.07247, -74.07048, 0
"route16", 44.07275, -74.07063, 0
"route16", 44.07298, -74.07079, 0
"route16", 44.07332, -74.07081, 0
"route16", 44.07366, -74.07072, 0
"route16", 44.07403, -74.07072, 0
"route16", 44.07442, -74.07083, 0
"route16", 44.0748, -74.07121, 0
"route16", 44.07487, -74.07165, 0
"route16", 44.07483, -74.07218, 0
"route16", 44.07463, -74.07247, 0
"route16", 44.07427, -74.07278, 0
"route16", 44.07401, -74.07302, 0
"route16", 44.07371, -74.07316, 0
"route16", 44.07354, -74.07343, 0
"route16", 44.07338, -74.0738, 0
"route16", 44.07331, -74.07424, 0
"route16", 44.07336, -74.07457, 0
"route16", 44.07363, -74.07486, 0
"route16", 44.07392, -74.075, 0
"route16", 44.07397, -74.07602, 0
"route16", 44.07405, -74.07637, 0
"route16", 44.07429, -74.07673, 0
"route16", 44.07431, -74.07731, 0
"route16", 44.07421, -74.07765, 0
"route16", 44.07371, -74.07841, 0
"route16", 44.07345, -74.07902, 0
"route16", 44.07332, -74.07959, 0
"route16", 44.07326, -74.08005, 0
"route16", 44.07324, -74.08064, 0
"route16", 44.07341, -74.08102, 0
"route16", 44.07367, -74.08143, 0
"route16", 44.07362, -74.08191, 0
"route16", 44.07356, -74.08242, 0
"route16", 44.07347, -74.08276, 0
"route16", 44.07343, -74.08336, 0
"route16", 44.07347, -74.08392, 0
"route16", 44.0735, -74.08439, 0
"route16", 44.07358, -74.08497, 0
"route16", 44.07373, -74.08564, 0
"route16", 44.07416, -74.08578, 0
"route16", 44.07461, -74.08576, 0
"route16", 44.07482, -74.08611, 0
"route16", 44.07514, -74.08673, 0
"route16", 44.07545, -74.08725, 0
"route16", 44.07602, -74.08761, 0
"route16", 44.07641, -74.08743, 0
"route16", 44.077, -74.08755, 0
"route16", 44.07721, -74.08772, 0
"route16", 44.07778, -74.08809, 0
"route16", 44.07796, -74.08871, 0
"route16", 44.07843, -74.08911, 0
"route16", 44.07864, -74.08982, 0
"route16", 44.07845, -74.09012, 0
"route16", 44.07834, -74.09053, 0
"route16", 44.07852, -74.09087, 0
"route16", 44.07871, -74.09111, 0
"route16", 44.07905, -74.09136, 0
"route16", 44.07935, -74.09162, 0
"route16", 44.07959, -74.09207, 0
"route16", 44.07989, -74.09235, 0
"route16", 44.08023, -74.09276, 0
"route16", 44.08064, -74.09344, 0
"route16", 44.0809, -74.0937, 0
"route16", 44.08112, -74.09386, 0
"route16", 44.08128, -74.09419, 0
"route16", 44.08165, -74.09441, 0
"route16", 44.08195, -74.09469, 0
"route16", 44.08231, -74.09492, 0
"route16", 44.08249, -74.09552, 0
"route16", 44.08283, -74.09598, 0
"route16", 44.08322, -74.09668, 0
"route16", 44.08332, -74.09701, 0
"route16", 44.08414, -74.09761, 0
"route16", 44.0847, -74.0981, 0
"route16", 44.08472, -74.09857, 0
"route16", 44.08482, -74.09943, 0
"route16", 44.08502, -74.09978, 0
"route16", 44.08515, -74.10035, 0
"route16", 44.08528, -74.10065, 0
"route16", 44.08549, -74.10082, 0
"route16", 44.08562, -74.10149, 0
"route16", 44.08583, -74.10184, 0
"route16", 44.08598, -74.10216, 0
"route16", 44.08615, -74.10237, 0
"route16", 44.08639, -74.10239, 0
"route16", 44.0867, -74.10268, 0
"route16", 44.08686, -74.10297, 0
"route16", 44.08686, -74.1034, 0
"route16", 44.08747, -74.10368, 0
"route16", 44.08766, -74.10409, 0
"route16", 44.08775, -74.10443, 0
"route16", 44.08785, -74.10491, 0
"route16", 44.08804, -74.10535, 0
"route16", 44.08845, -74.10603, 0
"route16", 44.0885, -74.10638, 0
"route16", 44.08871, -74.10662, 0
"route16", 44.08888, -74.10694, 0
"route16", 44.08892, -74.1075, 0
"route16", 44.08903, -74.10801, 0
"route16", 44.08931, -74.1086, 0
"route16", 44.08939, -74.10901, 0
"route16", 44.09006, -74.10905, 0
"route16", 44.09028, -74.10958, 0
"route16", 44.09079, -74.10965, 0
"route16", 44.09103, -74.10961, 0
"route16", 44.09199, -74.10945, 0
"route16", 44.09281, -74.10967, 0
"route16", 44.09317, -74.10956, 0
"route16", 44.09343, -74.10967, 0
"route16", 44.09364, -74.1093, 0
"route16", 44.09381, -74.10906, 0
"route16", 44.09418, -74.10887, 0
"route16", 44.09469, -74.10879, 0
"route16", 44.09494, -74.1086, 0
"route16", 44.09515, -74.10844, 0
"route16", 44.09543, -74.10825, 0
"route16", 44.09579, -74.10815, 0
"route16", 44.09609, -74.10787, 0
"route16", 44.09626, -74.10759, 0
"route16", 44.09658, -74.10744, 0
"route16", 44.09695, -74.10718, 0
"route16", 44.09699, -74.10751, 0
"route16", 44.09712, -74.10787, 0
"route16", 44.09727, -74.10819, 0
"route16", 44.0974, -74.10866, 0
"route16", 44.09733, -74.10902, 0
"route16", 44.09744, -74.10935, 0
"route16", 44.09751, -74.10971, 0
"route16", 44.09742, -74.1102, 0
"route16", 44.09727, -74.11065, 0
"route16", 44.09699, -74.11083, 0
"route16", 44.09722, -74.11116, 0
"route16", 44.09717, -74.1117, 0
"route16", 44.09719, -74.11209, 0
"route16", 44.09699, -74.11244, 0
"route16", 44.09721, -74.11336, 0
"route16", 44.09688, -74.11323, 0
"route16", 44.09663, -74.11318, 0
"route16", 44.09659, -74.11357, 0
"route16", 44.09652, -74.11387, 0
"route16", 44.09639, -74.1142, 0
"route16", 44.09624, -74.11454, 0
"route16", 44.09624, -74.11487, 0
"route16", 44.09618, -74.11526, 0
"route16", 44.09632, -74.1157, 0
"route16", 44.09622, -74.11606, 0
"route16", 44.09619, -74.11649, 0
"route16", 44.09612, -74.1169, 0
"route16", 44.09611, -74.11721, 0
"route16", 44.09627, -74.11752, 0
"route16", 44.09626, -74.11807, 0
"route16", 44.09617, -74.11846, 0
"route16", 44.096, -74.11876, 0
"route16", 44.09577, -74.11885, 0
"route16", 44.09566, -74.11932, 0
"route16", 44.09566, -74.11988, 0
"route16", 44.09562, -74.12029, 0
"route16", 44.09553, -74.12067, 0
"route16", 44.09532, -74.12104, 0
"route16", 44.09512, -74.12125, 0
"route16", 44.09502, -74.12153, 0
"route16", 44.09502, -74.1219, 0
"route16", 44.09504, -74.12229, 0
"route16", 44.09504, -74.12263, 0
"route16", 44.0951, -74.12299, 0
"route16", 44.09506, -74.1234, 0
"route16", 44.09511, -74.12374, 0
"route16", 44.09508, -74.12409, 0
"route16", 44.09521, -74.12435, 0
"route16", 44.09526, -74.12468, 0
"route16", 44.09539, -74.12497, 0
"route16", 44.09536, -74.12528, 0
"route16", 44.09527, -74.12561, 0
"route16", 44.09523, -74.12602, 0
"route16", 44.09517, -74.12633, 0
"route16", 44.09519, -74.12668, 0
"route16", 44.09523, -74.12701, 0
"route16", 44.09521, -74.12741, 0
"route16", 44.0953, -74.12773, 0
"route16", 44.09521, -74.12808, 0
"route16", 44.09523, -74.12846, 0
"route16", 44.09508, -74.1287, 0
"route16", 44.09502, -74.12912, 0
"route16", 44.09498, -74.12947, 0
"route16", 44.09506, -74.12981, 0
"route16", 44.09515, -74.13019, 0
"route16", 44.0951, -74.13055, 0
"route16", 44.09523, -74.13093, 0
"route16", 44.09516, -74.13126, 0
"route16", 44.09526, -74.13159, 0
"route16", 44.09523, -74.13198, 0
"route16", 44.09524, -74.13237, 0
"route16", 44.0954, -74.13273, 0
"route16", 44.09549, -74.13305, 0
"route16", 44.09566, -74.13349, 0
"route16", 44.09565294992463, -74.13363933563232, 0
"route17", 44.09565294992463, -74.13363933563232, 0
"route17", 44.09569, -74.13375, 0
"route17", 44.09557, -74.13424, 0
"route17", 44.09538, -74.13449, 0
"route17", 44.09514, -74.1346, 0
"route17", 44.09504, -74.13488, 0
"route17", 44.09501, -74.13531, 0
"route17", 44.09506, -74.13563, 0
"route17", 44.09499, -74.13597, 0
"route17", 44.09512, -74.13634, 0
"route17", 44.09512, -74.13674, 0
"route17", 44.0951, -74.1371, 0
"route17", 44.09519, -74.13751, 0
"route17", 44.09529, -74.1378, 0
"route17", 44.09538, -74.13812, 0
"route17", 44.09532, -74.13849, 0
"route17", 44.09543, -74.13885, 0
"route17", 44.09551, -74.1392, 0
"route17", 44.09576, -74.13926, 0
"route17", 44.09592, -74.13954, 0
"route17", 44.0959, -74.13985, 0
"route17", 44.09588, -74.14018, 0
"route17", 44.09598, -74.14068, 0
"route17", 44.0959, -74.14104, 0
"route17", 44.09573, -74.14127, 0
"route17", 44.09581, -74.14158, 0
"route17", 44.09581, -74.14194, 0
"route17", 44.09594, -74.14224, 0
"route17", 44.09605, -74.14251, 0
"route17", 44.09626, -74.14268, 0
"route17", 44.09637, -74.14303, 0
"route17", 44.09634, -74.14337, 0
"route17", 44.09655, -74.14365, 0
"route17", 44.09667, -74.14404, 0
"route17", 44.09687, -74.14432, 0
"route17", 44.09686, -74.14472, 0
"route17", 44.09699, -74.14502, 0
"route17", 44.09697, -74.14541, 0
"route17", 44.09693, -74.14579, 0
"route17", 44.09675, -74.146, 0
"route17", 44.09675, -74.14637, 0
"route17", 44.09682, -74.14685, 0
"route17", 44.09693, -74.14715, 0
"route17", 44.09691, -74.1475, 0
"route17", 44.0971, -74.14784, 0
"route17", 44.09704, -74.14822, 0
"route17", 44.09712, -74.14854, 0
"route17", 44.09736, -74.14865, 0
"route17", 44.09766, -74.14894, 0
"route17", 44.09751, -74.1493, 0
"route17", 44.09745, -74.14963, 0
"route17", 44.09765, -74.14992, 0
"route17", 44.09776, -74.15025, 0
"route17", 44.09768, -74.15055, 0
"route17", 44.09781, -74.15087, 0
"route17", 44.09775, -74.15125, 0
"route17", 44.09783, -74.15162, 0
"route17", 44.09772, -74.15192, 0
"route17", 44.09751, -74.15217, 0
"route17", 44.0974, -74.1525, 0
"route17", 44.09727, -74.15299, 0
"route17", 44.09731, -74.15341, 0
"route17", 44.09721, -74.15383, 0
"route17", 44.09712, -74.15417, 0
"route17", 44.09714, -74.15458, 0
"route17", 44.09703, -74.15494, 0
"route17", 44.09688, -74.15531, 0
"route17", 44.09682, -74.15569, 0
"route17", 44.09682, -74.15608, 0
"route17", 44.09667, -74.15653, 0
"route17", 44.0965, -74.15676, 0
"route17", 44.09637, -74.15709, 0
"route17", 44.09609, -74.15739, 0
"route17", 44.09613, -74.15788, 0
"route17", 44.09599, -74.15823, 0
"route17", 44.09592, -74.15853, 0
"route17", 44.09568, -74.15857, 0
"route17", 44.09577, -74.15889, 0
"route17", 44.09566, -74.1592, 0
"route17", 44.0956, -74.15951, 0
"route17", 44.09568, -74.15992, 0
"route17", 44.095615, -74.160154, 0
"route18", 44.095615, -74.160154, 0
"route18", 44.09571, -74.16028, 0
"route18", 44.09602, -74.16054, 0
"route18", 44.09569, -74.16033, 0
"route18", 44.09568, -74.15998, 0
"route18", 44.095615, -74.160154, 0
"route19", 44.095615, -74.160154, 0
"route19", 44.09557, -74.15957, 0
"route20", 44.09565294992463, -74.13363933563232, 0
"route20", 44.09436, -74.13383, 0
"route20", 44.09405, -74.13381, 0
"route20", 44.09384, -74.13352, 0
"route20", 44.09356, -74.1335, 0
"route20", 44.09328, -74.13363, 0
"route20", 44.09302, -74.13355, 0
"route20", 44.09283, -74.13338, 0
"route20", 44.09257, -74.13316, 0
"route20", 44.09222, -74.13299, 0
"route20", 44.09197, -74.13293, 0
"route20", 44.09175, -74.13279, 0
"route20", 44.09147, -74.13262, 0
"route20", 44.09128, -74.13245, 0
"route20", 44.09094, -74.13243, 0
"route20", 44.0906, -74.13246, 0
"route20", 44.09038, -74.13233, 0
"route20", 44.09012, -74.13224, 0
"route20", 44.08987, -74.13237, 0
"route20", 44.08963, -74.13202, 0
"route20", 44.08937, -74.13194, 0
"route20", 44.08914, -74.13202, 0
"route20", 44.08881, -74.13196, 0
"route20", 44.08858, -74.13196, 0
"route20", 44.0883, -74.13202, 0
"route20", 44.08802, -74.132, 0
"route20", 44.08785, -74.13229, 0
"route20", 44.08755, -74.13225, 0
"route20", 44.08731, -74.13217, 0
"route20", 44.08708, -74.13205, 0
"route20", 44.08679, -74.13177, 0
"route20", 44.08658, -74.13136, 0
"route20", 44.08635, -74.13117, 0
"route20", 44.08613, -74.13106, 0
"route20", 44.08588, -74.13104, 0
"route20", 44.08562, -74.13095, 0
"route20", 44.08536, -74.1308, 0
"route20", 44.08506, -74.13074, 0
"route20", 44.08478, -74.1307, 0
"route20", 44.08455, -74.13074, 0
"route20", 44.08425, -74.13065, 0
"route20", 44.08401, -74.13063, 0
"route20", 44.0839, -74.13031, 0
"route20", 44.08377, -74.13061, 0
"route20", 44.08354, -74.13069, 0
"route20", 44.0833, -74.13072, 0
"route20", 44.08302, -74.13078, 0
"route20", 44.08274, -74.13065, 0
"route20", 44.08253, -74.13087, 0
"route20", 44.082500, -74.131167, 0
"route21", 44.09565294992463, -74.13363933563232, 0
"route21", 44.09617, -74.13359, 0
"route21", 44.09642, -74.13357, 0
"route21", 44.09667, -74.13351, 0
"route21", 44.09685, -74.13329, 0
"route21", 44.09708, -74.13319, 0
"route21", 44.09734, -74.13299, 0
"route21", 44.09757, -74.13301, 0
"route21", 44.0979, -74.13295, 0
"route21", 44.09811, -74.13274, 0
"route21", 44.09834, -74.13253, 0
"route21", 44.098392, -74.132097, 0
"route22", 44.1495063459, -73.7699053016, 0
"route22", 44.14991, -73.77611, 0
"route22", 44.15001, -73.77654, 0
"route22", 44.15021, -73.77693, 0
"route22", 44.15034, -73.77734, 0
"route22", 44.1505, -73.77781, 0
"route22", 44.15062, -73.77808, 0
"route22", 44.15089, -73.77861, 0
"route22", 44.15111, -73.77902, 0
"route22", 44.15085, -73.77959, 0
"route22", 44.15073, -73.77994, 0
"route22", 44.15058, -73.78024, 0
"route22", 44.15038, -73.78066, 0
"route22", 44.15021, -73.78104, 0
"route22", 44.14999, -73.78126, 0
"route22", 44.14982, -73.7815, 0
"route22", 44.14958, -73.78177, 0
"route22", 44.14913, -73.78237, 0
"route22", 44.14896, -73.7826, 0
"route22", 44.14862, -73.78271, 0
"route22", 44.14836, -73.78299, 0
"route22", 44.14811, -73.78345, 0
"route22", 44.14791, -73.78381, 0
"route22", 44.14767, -73.78422, 0
"route22", 44.14727, -73.78445, 0
"route22", 44.14697, -73.78476, 0
"route22", 44.14673, -73.78514, 0
"route22", 44.14652, -73.78557, 0
"route22", 44.14637, -73.78589, 0
"route22", 44.1461, -73.78643, 0
"route22", 44.14592, -73.78685, 0
"route22", 44.14576, -73.78737, 0
"route22", 44.145846585171775, -73.78735542297363, 0
"route23", 44.145846585171775, -73.78735542297363, 0
"route23", 44.14566, -73.78767, 0
"route23", 44.14546, -73.78813, 0
"route23", 44.14531, -73.78844, 0
"route23", 44.1451, -73.78881, 0
"route23", 44.14486, -73.78911, 0
"route23", 44.14454, -73.78961, 0
"route23", 44.14437, -73.78984, 0
"route23", 44.14414, -73.79023, 0
"route23", 44.14383, -73.79052, 0
"route23", 44.14343, -73.79072, 0
"route23", 44.14311, -73.79083, 0
"route23", 44.14285, -73.79108, 0
"route23", 44.14266, -73.79151, 0
"route23", 44.14236, -73.7922, 0
"route23", 44.14204, -73.79244, 0
"route24", 44.1420400412, -73.7924400731, 0
"route24", 44.14167, -73.79269, 0
"route24", 44.14149, -73.79291, 0
"route24", 44.14122, -73.79329, 0
"route24", 44.14094, -73.79371, 0
"route24", 44.14061, -73.79415, 0
"route24", 44.14028, -73.79462, 0
"route24", 44.14004, -73.79495, 0
"route24", 44.13967, -73.7954, 0
"route24", 44.13918, -73.79613, 0
"route24", 44.13886, -73.79655, 0
"route24", 44.13872, -73.79684, 0
"route24", 44.13864, -73.79716, 0
"route24", 44.13853, -73.79748, 0
"route24", 44.13826, -73.79783, 0
"route24", 44.13756, -73.79873, 0
"route24", 44.13733, -73.79893, 0
"route24", 44.13701, -73.79913, 0
"route24", 44.1368, -73.79934, 0
"route24", 44.13646, -73.79954, 0
"route24", 44.13617, -73.79979, 0
"route24", 44.13581, -73.80049, 0
"route24", 44.13555, -73.80063, 0
"route24", 44.13523, -73.80091, 0
"route24", 44.13503, -73.80115, 0
"route24", 44.13478, -73.80142, 0
"route24", 44.13448, -73.8017, 0
"route24", 44.13424, -73.80196, 0
"route24", 44.13404, -73.80229, 0
"route24", 44.13388, -73.80268, 0
"route24", 44.13377, -73.80304, 0
"route24", 44.1336, -73.80351, 0
"route24", 44.13342, -73.80394, 0
"route24", 44.13319, -73.8043, 0
"route24", 44.13301, -73.80452, 0
"route24", 44.13285, -73.80475, 0
"route24", 44.13271, -73.80508, 0
"route24", 44.13261, -73.80535, 0
"route24", 44.13238, -73.80566, 0
"route24", 44.13214, -73.8058, 0
"route24", 44.13186, -73.80611, 0
"route24", 44.13152, -73.8066, 0
"route25", 44.1315200756, -73.8066049385, 0
"route25", 44.13126, -73.80668, 0
"route25", 44.13098, -73.80677, 0
"route25", 44.1307, -73.80685, 0
"route25", 44.13036, -73.80687, 0
"route25", 44.13006, -73.80685, 0
"route25", 44.12975, -73.80699, 0
"route25", 44.12952, -73.80714, 0
"route25", 44.12905, -73.80774, 0
"route25", 44.12881, -73.80804, 0
"route25", 44.12871, -73.80857, 0
"route25", 44.12845, -73.80906, 0
"route25", 44.12838339095322, -73.80881309509277, 0
"route26", 44.12838339095322, -73.80881309509277, 0
"route26", 44.12826, -73.80922, 0
"route26", 44.12792, -73.80943, 0
"route26", 44.1277, -73.80964, 0
"route26", 44.12751, -73.80991, 0
"route26", 44.12731, -73.81022, 0
"route26", 44.12712, -73.81048, 0
"route26", 44.12692, -73.81077, 0
"route26", 44.12664, -73.81095, 0
"route26", 44.12645, -73.81124, 0
"route26", 44.12628, -73.81156, 0
"route26", 44.12604, -73.81192, 0
"route26", 44.12586, -73.81215, 0
"route26", 44.1256, -73.81233, 0
"route26", 44.12528, -73.81269, 0
"route26", 44.12508, -73.81297, 0
"route26", 44.12493, -73.81323, 0
"route26", 44.12474, -73.81346, 0
"route26", 44.12433, -73.81389, 0
"route26", 44.12401, -73.81436, 0
"route26", 44.12373, -73.81449, 0
"route26", 44.12349, -73.8148, 0
"route26", 44.12337, -73.81514, 0
"route26", 44.12331594213142, -73.8152503967285, 0
"route27", 44.12331594213142, -73.8152503967285, 0
"route27", 44.123, -73.81503, 0
"route27", 44.12274, -73.81514, 0
"route27", 44.1225, -73.81514, 0
"route27", 44.12212, -73.8152, 0
"route27", 44.12173, -73.81533, 0
"route27", 44.12145, -73.81531, 0
"route27", 44.12124, -73.81512, 0
"route27", 44.12083, -73.81501, 0
"route27", 44.12062, -73.81479, 0
"route27", 44.12023, -73.81463, 0
"route27", 44.11999, -73.81452, 0
"route27", 44.11948, -73.81454, 0
"route27", 44.11926, -73.81445, 0
"route27", 44.11905, -73.81432, 0
"route27", 44.11879, -73.81417, 0
"route27", 44.11856, -73.81398, 0
"route27", 44.11835, -73.81374, 0
"route28", 44.1183506529, -73.8137437754, 0
"route28", 44.11815, -73.81356, 0
"route28", 44.11768, -73.81334, 0
"route28", 44.11733, -73.81346, 0
"route28", 44.11688, -73.81351, 0
"route28", 44.1165, -73.81359, 0
"route28", 44.1163, -73.81392, 0
"route28", 44.11611, -73.81407, 0
"route28", 44.11594, -73.8143, 0
"route28", 44.11568, -73.81449, 0
"route28", 44.11545, -73.81462, 0
"route29", 44.1154517633, -73.8146265812, 0
"route29", 44.11523, -73.81488, 0
"route29", 44.11495, -73.81531, 0
"route29", 44.11487, -73.81591, 0
"route29", 44.11489, -73.81629, 0
"route29", 44.11499, -73.81667, 0
"route29", 44.11508, -73.81698, 0
"route29", 44.11519, -73.81735, 0
"route29", 44.11533, -73.81761, 0
"route29", 44.11538, -73.81795, 0
"route29", 44.11523, -73.81819, 0
"route29", 44.11502, -73.81833, 0
"route29", 44.1147, -73.81857, 0
"route29", 44.11461, -73.81889, 0
"route29", 44.11457, -73.81926, 0
"route29", 44.11483, -73.81911, 0
"route29", 44.11461, -73.81945, 0
"route29", 44.11437, -73.81969, 0
"route29", 44.11407, -73.81984, 0
"route29", 44.11398, -73.8202, 0
"route29", 44.1138, -73.82054, 0
"route29", 44.11371, -73.82084, 0
"route29", 44.11352, -73.82123, 0
"route30", 44.1135214563, -73.8212383938, 0
"route30", 44.11338, -73.82157, 0
"route30", 44.11317, -73.82168, 0
"route30", 44.11296, -73.82179, 0
"route30", 44.11272, -73.82211, 0
"route30", 44.1125, -73.82235, 0
